d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
500.0,400.0,20.0,122.22222222222224,2.0,50.0,3.111111111111111,7.601878519797524,5.0,50.0,,,,,20.0,42500.0,0.25,75.0,2.325e-06,205000.0,0.3,450.0,7.9e-06,200000.0,199717.54618490904,0,282.45381509099735,199.99999999999994,250.73971441108714,178756252202009.3,114180331097278.94,0.1875,717146944526.972,712915593055.749,570901655486.3945,570901655486.3949,47939528.1723078,24.458152995984346,1547412494169.0625,199.99999999999991,475.541847085304,1,13937198.565642275,13937198.565642275,-5.238689482212067e-09,10.778209051339672,5.9362354887068385,0.013237393311114096,178755760164211.78,0.0,0.0,44565520876.37201,0.00025215203503316,567
900.0,500.0,17.88888888888889,300.0,4.0,40.0,7.333333333333334,42.23696789826278,3.0,10.0,10.5,86.59014751456867,1.0,30.0,20.0,50000.0,0.2,60.0,2.5e-06,210000.0,0.32,550.0,7.7e-06,450000.0,448500.1088198527,0,1499.891180147321,249.9999999999998,452.97571917081365,1553304303112103.0,475416657133917.5,5.0,3474764950644.0127,3429111622043.397,1901666628535.6685,1901666628535.6716,175307777.098877,53.87109800079793,25978850588895.25,249.99999999999994,846.128900896873,1,121091143.09243704,121091143.09243704,-2.942979335784912e-07,-32.025745082668436,29.998498635549737,0.03384561710872481,1553297946344634.0,310659589.3365944,2e-07,173379439740.91562,0.00011478623804385952,568
800.0,400.0,9.444444444444445,70.05557692032795,8.0,10.0,20.0,277.77777777777777,2.0,10.0,5.75,25.967226777328133,5.0,10.0,32.0,42500.0,0.225,60.0,2.15e-06,205000.0,0.32,600.0,7.8e-06,320000.0,318624.32761518634,0,1375.6723848134754,200.00000000000003,400.06466586512664,753263858755788.5,187078324114387.75,2.75,1883464136484.0232,1882855255729.4214,935391620571.9388,935391620571.9386,113244617.69837749,100.25880107701583,65433222553111.375,200.00000000000014,699.7411896187463,1,316479016.03127676,316479016.03127676,1.6763806343078613e-08,-13.414814813520934,22.92659606688482,0.029393071880621565,753260590748901.4,225978177.2264581,3e-07,93460023181.20767,0.00012977194645813082,569
300.0,1000.0,7.333333333333334,42.23696789826278,2.0,50.0,5.222222222222222,21.419068431419294,10.0,40.0,5.75,25.967226777328133,7.0,30.0,32.0,20000.0,0.15,90.0,2.15e-06,205000.0,0.32,550.0,7.9e-06,300000.0,299337.79422124184,0,662.2057787579721,499.9999999999992,149.4901403548322,45777177111348.625,521600827745891.0,0.8125,304147364294.0728,306222049177.9002,1043201655491.7804,1043201655491.7837,47933777.685729705,42.489804453357614,3687221648346.7656,500.00000000000006,257.51019423386947,1,62998215.160685234,62998215.160685234,-1.5832483768463135e-07,32.00378311334134,5.670050583167616,0.022029119465837424,45776890032430.61,13733067.015972441,3e-07,20934623358.764725,0.00046550690908991974,570
300.0,300.0,7.333333333333334,42.23696789826278,9.0,30.0,11.555555555555555,122.22222222222224,7.0,10.0,15.25,100.0,7.0,20.0,28.0,42500.0,0.2,75.0,2.15e-06,190000.0,0.29,550.0,7.9e-06,90000.0,87364.31165572078,0,2635.688344279266,150.00000000000026,147.0899258926053,32513908789636.08,33021372871868.688,0.171875,212634183715.0657,221047829022.46783,220142485812.45828,220142485812.45755,14864212.159294723,87.08899817650492,11701173156641.75,150.00000000000006,212.91099532223518,1,213754576.54916823,213754576.54916823,-4.0658051148056984e-08,-10.592399904011017,62.760674357230116,0.22081550790298454,32509968111741.227,3250996.8111741226,1e-07,10349041218.932596,0.0003706342969009717,571
400.0,600.0,7.333333333333334,42.23696789826278,6.0,10.0,15.77777777777778,300.0,1.0,50.0,,,,,12.0,27500.0,0.15,120.0,1.8e-06,190000.0,0.3,500.0,7.9e-06,240000.0,239446.57820031306,0,553.4217996868913,300.0000000000001,200.11143378159443,90415563372169.97,199576909259899.25,0.25,452329840984.39435,451826073420.9286,665256364199.6644,665256364199.664,59394079.79559071,43.721540069061014,5573442008829.25,300.0000000000001,356.2784152059883,1,52390049.88104586,52390049.88104586,2.8921924064390043e-10,23.92874855385162,5.384767578865998,0.01573982079426236,90414040751989.28,9041404.075198928,1e-07,23544746420.086918,0.0002682897468158017,572
700.0,900.0,13.666666666666668,277.77777777777777,5.0,10.0,11.555555555555555,104.87489549761482,8.0,50.0,,,,,24.0,42500.0,0.175,120.0,2.325e-06,195000.0,0.31,450.0,7.75e-06,630000.0,627772.1119868846,0,2227.888013115645,450.0000000000012,351.21415776513993,1127864683410839.0,1835711050200512.0,-17.5,3233688260349.096,3211330347807.483,4079357889334.482,4079357889334.4604,273149629.86417544,66.30201710131153,58883161774044.5,450.0,633.6979438813283,1,246802829.51765162,246802829.51765162,1.8440186977386475e-06,-94.26261622099264,10.8394043818162,0.016825567338352658,1127857330957484.8,281964332.78875405,2.5e-07,162813497825.2395,0.00014994810579470493,573
600.0,500.0,15.77777777777778,300.0,9.0,10.0,15.77777777777778,255.55555555555557,5.0,20.0,5.75,25.967226777328133,1.0,40.0,16.0,50000.0,0.225,105.0,2.15e-06,210000.0,0.32,400.0,7.75e-06,300000.0,295970.28780375165,0,4029.712196248417,250.00000000000006,304.23668798323354,499253302090410.75,324399439424853.75,-0.5,1688016335380.0579,1641002948723.6746,1297597757699.4153,1297597757699.4148,110980824.38761573,89.72962229683014,71164334175506.62,250.0,510.2703778952786,1,295196713.66302687,295196713.66302687,2.253800630569458e-07,-63.43876227387227,17.448610030685302,0.03049863862366012,499234285811836.1,574119429.3795732,1.15e-06,77131772508.81161,0.00017649856038312286,574
300.0,800.0,15.77777777777778,100.0,6.0,20.0,17.88888888888889,188.88888888888889,3.0,50.0,10.5,150.0,1.0,10.0,12.0,20000.0,0.225,75.0,2.5e-06,190000.0,0.3,600.0,7.9e-06,240000.0,238533.33333793585,0,1466.6666620641693,400.00000000000006,150.88636747432372,38330843281816.8,279827833627291.12,0.1875,257057940528.7877,254037816162.1496,699569584068.2279,699569584068.2277,36300528.38252654,52.87239940661138,5047391087936.867,399.99999999999983,247.12760066953675,1,106532985.25725798,106532985.25725798,-1.2665987014770508e-07,-36.96716474740242,17.14515079702636,0.07112530869049799,38327637296539.99,11498291.197913116,3e-07,14704956959.507767,0.0004094363973815519,575
400.0,500.0,17.88888888888889,122.22222222222224,1.0,20.0,13.666666666666668,146.6949236301234,3.0,40.0,5.75,25.967226777328133,7.0,10.0,8.0,50000.0,0.15,60.0,1.975e-06,200000.0,0.31,450.0,7.8e-06,200000.0,199074.15181788863,0,925.8481821113468,249.9999999999997,199.3601680158498,135777969617932.06,213793183191075.38,0.4375,676724896922.053,681068695764.428,855172732764.3004,855172732764.3026,34818533.85540863,53.59806458404829,11045859035094.562,249.99999999999991,346.40192346380536,1,99002445.42282145,99002445.42282145,5.8673322200775146e-08,13.973143305387566,18.750583540176972,0.05309273299043899,135776554212397.36,27155310.82301791,2e-07,38826232457.86081,0.0002926040256392724,576
100.0,700.0,7.333333333333334,42.23696789826278,3.0,30.0,5.222222222222222,21.419068431419294,9.0,40.0,10.5,86.59014751456867,3.0,30.0,4.0,27500.0,0.225,60.0,1.975e-06,190000.0,0.28,600.0,7.75e-06,69999.99999671962,69298.89912070772,0,701.1008760118561,350.0,50.17480052415587,1614319988174.458,87433369779483.75,0.0234375,32399669347.176426,32173919403.969906,249809627941.38214,249809627941.38214,2990617.296811083,19.47316383739006,158016110407.27002,349.9999999999998,80.52704446312639,1,17090939.27795774,17090939.27795774,2.998858690261841e-07,15.177784886400332,14.03245865231462,0.24315624034613648,,,,,,577
100.0,500.0,9.444444444444445,70.05557692032795,3.0,20.0,7.333333333333334,42.23696789826278,1.0,10.0,,,,,16.0,35000.0,0.175,60.0,2.15e-06,210000.0,0.29,600.0,7.9e-06,50000.00000000001,49747.59631215656,0,252.4036878434491,249.99999999999991,50.36849289517644,1491577789408.336,37702927234243.31,0.0,30053042440.522087,29613309902.134823,150811708936.9732,150811708936.9733,2162760.7145957504,11.850271097010133,66502852186.03345,250.0,88.14973765606278,1,4828908.601918908,4828908.601918908,-2.9815906328107816e-10,4.034733930264338,7.072499247892999,0.08192084070864487,1491301924671.906,521955.6752880144,3.5e-07,2003633238.9913714,0.001377433133623125,578
700.0,200.0,20.0,233.3333333333333,10.0,10.0,13.666666666666668,188.88888888888889,6.0,10.0,,,,,20.0,42500.0,0.15,75.0,2.5e-06,200000.0,0.31,400.0,7.8e-06,140000.0,136533.3333873155,0,3466.6666126845125,99.99999999999972,359.5142772902798,302214066622412.5,21377222890845.945,0.78125,887596884290.1056,840617704810.6442,213772228908.45883,213772228908.46005,56526770.53840128,137.5859621596126,79940054014656.06,100.0,562.4140039001985,1,302788094.1148777,302788094.1148777,-1.9371509552001953e-07,23.708604994841153,24.97646534696041,0.03655984192378613,302201995043721.9,75550498.54461384,2.5e-07,34578004494.23514,0.00015045544113796898,579
400.0,400.0,1.0,0.7853981633974483,6.0,30.0,20.0,188.88888888888889,4.0,40.0,20.0,150.0,7.0,30.0,16.0,35000.0,0.225,60.0,1.975e-06,205000.0,0.29,500.0,7.8e-06,160000.0,157139.73210353072,0,2860.267896469447,200.00000000000054,197.4286070410301,79857234765787.03,85649564619024.75,-1.1875,394217730348.34106,404486644375.65985,428247823095.1249,428247823095.1226,29541034.991541907,103.90876117304212,20571559072748.094,199.9999999999999,296.09116793931594,1,276792093.1418977,276792093.1418977,3.905734047293663e-08,-12.520943435447862,71.4606579851242,0.2041733085289263,79849767652554.28,23954930.327066515,3e-07,21895309350.10195,0.00029576570151126886,580
900.0,400.0,3.111111111111111,7.601878519797524,10.0,40.0,15.77777777777778,233.3333333333333,10.0,20.0,,,,,16.0,42500.0,0.2,105.0,2.5e-06,195000.0,0.32,550.0,7.9e-06,360000.0,357590.64784340723,0,2409.352156592967,199.99999999999983,440.7153758346988,1096741614587782.5,208419493433059.12,2.5,2387934533147.0405,2488548561553.12,1042097467165.2947,1042097467165.2965,198000268.5729024,190.48383951148944,250831100088233.75,200.00000000000023,709.5163992409603,1,1094757913.2234092,1094757913.2234092,-1.4901161193847656e-08,-0.002539837863878347,42.76609655376251,0.04903744029646275,1096733155690603.9,109673315.56906039,1e-07,120164299581.81111,0.00011790068988670856,581
700.0,200.0,11.555555555555555,104.87489549761482,2.0,30.0,11.555555555555555,122.22222222222224,5.0,40.0,,,,,24.0,50000.0,0.25,90.0,2.325e-06,195000.0,0.31,600.0,7.850000000000001e-06,140000.0,139179.1390700668,0,820.8609299331376,99.99999999999997,347.55573212895774,296995895306458.5,23590150715912.33,-0.125,842674778342.9065,854527397626.8663,235901507159.1232,235901507159.12335,53504607.41044178,111.66607404194482,39896653320986.0,99.99999999999999,588.3339222893705,1,235436301.15873998,235436301.15873998,-1.1175870895385742e-08,-8.948991926998133,30.274200977817806,0.04627510341251876,296994394752847.1,163346917.19236943,5.5e-07,45110644627.60464,0.00015945046438068768,582
1000.0,100.0,7.333333333333334,42.23696789826278,9.0,10.0,20.0,144.44444444444446,3.0,40.0,20.0,200.0,3.0,10.0,12.0,50000.0,0.15,105.0,2.5e-06,190000.0,0.28,450.0,7.7e-06,100000.0,97986.53395878476,0,2013.4660412153,50.0,500.3093535337294,447734460034286.25,4387088813371.3613,-0.171875,896023296014.4243,894915229691.186,87741776267.42723,87741776267.42723,60523005.16912986,211.55638327830874,87749981660341.25,49.999999999999986,788.4436167387552,1,422450305.26677173,422450305.26677173,-1.862645149230957e-09,-4.022475819205283,79.51592922044307,0.08370097812678218,447729642145782.0,44772964.2145782,1e-07,41964305553.42457,0.00010283412635564995,583
300.0,700.0,1.0,0.7853981633974483,8.0,40.0,1.0,0.7853981633974483,6.0,30.0,15.25,150.0,1.0,40.0,12.0,50000.0,0.15,120.0,2.15e-06,190000.0,0.31,450.0,7.8e-06,210000.0,209689.004444485,0,310.9955555150145,350.0000000000003,149.98174076071285,78771516172267.25,432656191679024.75,-0.875,525079524130.60913,525207373729.19696,1236160547654.3574,1236160547654.3555,37972166.226657614,21.208444794138135,1187926778167.8594,350.0000000000002,278.79156763338653,1,21470086.467970327,21470086.467970327,-3.725290298461914e-08,30.03883424308151,2.334620351425454,0.008662784235344913,78770835656281.98,23631250.69611453,3e-07,32953344917.798546,0.0004184813172906526,584
300.0,900.0,5.222222222222222,21.419068431419294,6.0,50.0,20.0,255.55555555555557,10.0,50.0,10.5,86.59014751456867,5.0,20.0,32.0,27500.0,0.225,75.0,2.5e-06,200000.0,0.29,500.0,7.9e-06,270000.00000000006,266450.02846417617,0,3549.9715358237063,449.9999999999995,145.40096078611265,59601971317401.31,561716326182933.0,2.25,385526143114.9138,409914563116.79297,1248258502628.7385,1248258502628.7415,42599571.00484109,84.900155543526,18369514909541.188,450.0,215.09972000624367,1,343697414.6513566,343697414.6513566,-4.023313522338867e-07,-26.546532025728084,36.229985246541574,0.15095827186058988,59590340362934.9,0.0,0.0,28537497797.590363,0.0005160465247040162,585
600.0,100.0,9.444444444444445,70.05557692032795,6.0,30.0,7.333333333333334,42.23696789826278,3.0,30.0,1.0,0.7853981633974483,7.0,30.0,12.0,27500.0,0.2,60.0,1.8e-06,200000.0,0.32,550.0,7.8e-06,60000.0000005647,59524.93550113985,0,475.06449942482845,49.99999999759837,305.55168167928565,55126143840274.625,1386956641583.12,-1071.89453125,187218402722.31067,180415121714.6183,27739132830.33002,27739132832.994785,16769874.283312818,84.40927911731374,6722594275871.859,49.999999986913664,515.5907209215599,1,41337785.74638138,41337785.74638138,0.0037092228903929936,-6.238469019291699,28.335809187635604,0.050033800810201576,55125753076965.99,13781438.2355882,2.5e-07,9208193761.086485,0.00018808454649316524,586
700.0,800.0,20.0,255.55555555555557,9.0,10.0,3.111111111111111,7.601878519797524,10.0,10.0,,,,,20.0,27500.0,0.225,60.0,1.975e-06,195000.0,0.32,500.0,7.850000000000001e-06,560000.0,557623.9812577986,0,2376.0187422017225,400.0000000000004,357.7746023010816,671298513244770.8,845303132412882.0,1.5,1961568363302.372,1876316845654.2544,2113257831032.207,2113257831032.203,174406653.49025664,26.08256843842925,6655717770309.25,399.99999999999926,673.9174240872562,1,32183104.743990146,32183104.743990146,-1.0710209608078003e-07,54.99243925980636,14.875116833998815,0.021606851438772123,671289384601322.6,369209160.7323778,5.5e-07,92461802364.08728,0.00014809588619496146,587
600.0,400.0,5.222222222222222,21.419068431419294,1.0,40.0,3.111111111111111,7.601878519797524,7.0,30.0,,,,,20.0,35000.0,0.175,120.0,1.975e-06,200000.0,0.28,500.0,7.8e-06,240000.0,239925.36778720035,0,74.63221279966211,200.0000000000002,299.8279501471511,252866616330209.12,112110733276171.69,-1.0625,842405601901.2098,843372394755.412,560553666380.859,560553666380.8579,87107570.31139885,28.79119668502271,3211612645998.8125,200.00000000000003,571.2088033372214,1,15567748.248793708,15567748.248793708,-4.773028194904327e-09,17.160416167915173,1.0896580574296932,0.0019169121418362008,252866602575949.06,63216650.64615828,2.5e-07,46908122583.10556,0.000186239964657686,588
300.0,700.0,15.77777777777778,300.0,7.0,40.0,15.77777777777778,255.55555555555557,3.0,20.0,,,,,32.0,50000.0,0.15,105.0,2.5e-06,190000.0,0.3,500.0,7.8e-06,210000.0,207133.3333450398,0,2866.666654960164,350.00000000000017,151.5515600802659,83398862483034.78,448109582217135.0,0.375,561803563096.5771,550300257145.9142,1280313092048.9578,1280313092048.9565,37216737.63369599,44.467105867749346,8591381912312.922,349.99999999999994,255.53289417542393,1,135743364.14653555,135743364.14653555,-2.7567148208618164e-07,-41.66903132852167,26.197545591401546,0.09627517777259335,83386374883888.55,20846593.66177287,2.5e-07,31825168452.24648,0.00041089867942022064,589
500.0,900.0,11.555555555555555,144.44444444444446,10.0,40.0,1.0,0.7853981633974483,10.0,40.0,,,,,4.0,42500.0,0.225,75.0,2.325e-06,205000.0,0.31,550.0,7.850000000000001e-06,450000.0,448547.7015266876,0,1452.2984733121007,450.00000000000006,252.46206911623074,408168311866154.75,1306652482951175.5,5.0,1648912190583.8706,1616751036284.34,2903672184335.946,2903672184335.9453,108717332.88838312,20.642525643597168,612723017253.5938,450.00000000000006,479.3574839767193,1,32465653.127629716,32465653.127629716,-7.936614565551281e-08,24.45323334375155,16.579205889239418,0.036080970379193514,408164908585797.94,102041226.97961098,2.5e-07,94856752305.83565,0.00023921237694792647,590
1000.0,400.0,20.0,122.22222222222224,10.0,20.0,20.0,233.3333333333333,4.0,30.0,1.0,0.7853981633974483,1.0,10.0,16.0,50000.0,0.225,75.0,1.975e-06,210000.0,0.28,550.0,7.9e-06,400000.0,397842.87348942796,0,2157.126510572168,200.00000000000014,501.141257327368,1741442009794296.0,271949700249648.62,-1.5,3490851940299.84,3474952389834.285,1359748501248.2441,1359748501248.2422,198620205.07150385,121.12861293399921,151449959544507.5,200.0000000000002,878.8713835542809,1,488233570.810309,488233570.810309,-4.885077942162752e-08,-25.227526993727622,27.438750965835712,0.028582032256078867,1741435873822910.2,435358968.4905565,2.5e-07,175262426075.94687,0.00010631748183746543,591
100.0,900.0,11.555555555555555,188.88888888888889,1.0,10.0,13.666666666666668,100.0,9.0,30.0,,,,,20.0,42500.0,0.2,75.0,2.5e-06,195000.0,0.32,500.0,7.75e-06,90000.0,88911.11112789075,0,1088.8888721092956,450.0000000000003,49.7942061093868,3246385876211.299,267951314086929.0,-0.171875,64661578368.51305,65196056526.73146,595447364637.6204,595447364637.6196,4384064.844464985,19.799476697016473,431328183068.34766,450.0000000000001,80.20052335849176,1,26939138.01271361,26939138.01271361,-1.0058283805847168e-07,-31.90505009097251,10.501332810923449,0.16624801321498126,3244435646969.949,1135552.4727434788,3.5e-07,4641655343.283339,0.0014608752877710652,592
800.0,900.0,5.222222222222222,21.419068431419294,3.0,10.0,1.0,0.7853981633974483,1.0,40.0,15.25,150.0,3.0,20.0,28.0,50000.0,0.175,120.0,2.5e-06,195000.0,0.31,400.0,7.7e-06,720000.0,719034.9573723809,0,965.0426276189147,449.999999999999,400.14909341820567,1924472383277053.0,2454417463663631.0,24.0,4812974915397.319,4809388337825.721,5454261030363.612,5454261030363.637,347715783.4166839,51.01237732173659,25863732860224.0,449.9999999999997,748.9876708380169,1,138685616.06860915,138685616.06860915,3.6135315895080566e-07,7.680944432184333,5.007569375196181,0.006593244733635525,1924470267086973.0,1250905673.56612,6.5e-07,247655245201.99542,0.00012906144345543988,593
