d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
100.0,200.0,15.77777777777778,100.0,9.0,10.0,5.222222222222222,21.41906843141929,4.0,10.0,,,,,12.0,42500.0,0.175,105.0,2.5e-06,190000.0,0.29,500.0,7.8e-06,20000.0,19014.3237260956,0,985.676273904408,100.00000000000024,53.80782172054332,849526123645.5986,3260956749628.332,-0.0185546875,18391124975.8796,15788153032.057371,32609567496.283398,32609567496.283245,1256177.4316617912,17.315553095188413,95980599820.96802,100.00000000000004,82.68444708592857,1,5392283.034487809,5392283.034487809,6.868503987789154e-09,29.719029676280115,13.612262941437724,0.1557665178857889,848137564701.1329,84813.7564701133,1e-07,925857313.5653776,0.0013734643209672,483
700.0,200.0,3.111111111111111,7.601878519797524,9.0,10.0,15.77777777777778,188.88888888888889,8.0,40.0,,,,,24.0,35000.0,0.175,60.0,2.325e-06,200000.0,0.31,550.0,7.9e-06,140000.00000053344,138433.24023419945,0,1566.759766334039,100.0000000007432,336.2616932346209,222971105584256.5,16662258201807.602,-1106.5,612998690094.1913,663088035510.1353,166622582019.3144,166622582016.83765,48427573.89360276,196.08555514723307,80299674445265.88,100.0000000022773,503.914444949889,1,504476681.7165278,504476681.7165278,-0.0105432290583848,3.023268684293725,92.40326541757996,0.1416986520438872,222966630203702.9,100334983.83970866,4.5e-07,29240877178.43704,0.0001486175685023,484
700.0,700.0,17.88888888888889,166.66666666666666,10.0,40.0,13.666666666666668,211.11111111111111,7.0,50.0,,,,,12.0,27500.0,0.25,120.0,1.975e-06,200000.0,0.31,600.0,7.9e-06,490000.0,486855.555550554,0,3144.4444494459035,350.0,350.84326549532386,598193942594243.8,570590683111629.8,-1.0,1713253342923.083,1705017600237.2678,1630259094604.6565,1630259094604.6565,224130384.14238656,118.47006758483316,93436157243953.0,350.0000000000003,581.5299352234431,1,587588202.6330022,587588202.6330022,3.278255462646485e-07,-63.67561544830096,27.641291680755334,0.0429768722686011,598184556500541.9,149546139.08376414,2.5e-07,90647212465.5802,0.0001660327966049,485
500.0,900.0,11.555555555555555,104.87489549761482,7.0,50.0,20.0,255.5555555555556,8.0,10.0,,,,,24.0,35000.0,0.2,120.0,2.325e-06,200000.0,0.31,550.0,7.9e-06,450000.0,447221.4313122696,0,2778.56868773034,449.9999999999998,246.6646789763805,350366813056625.4,1098230808611584.0,0.25,1383016042298.9705,1420417444891.5522,2440512908025.741,2440512908025.744,146707567.40657997,97.94975813082227,69774475987488.375,450.0000000000001,402.0502858862269,1,548781841.323758,548781841.323758,6.705522537231445e-08,37.67373231364763,19.824690212563905,0.0413014379428414,350357271808557.3,105107181.650688,3e-07,70474634037.16513,0.0002169006006191,486
200.0,100.0,1.0,0.7853981633974483,7.0,20.0,7.333333333333334,42.23696789826278,10.0,20.0,20.0,300.0,10.0,10.0,20.0,35000.0,0.225,60.0,2.5e-06,190000.0,0.31,600.0,7.75e-06,19999.999986921197,14468.819478474095,0,5531.180508447094,49.99999999999989,97.638814025441,4092618337138.826,1346304754984.027,0.01953125,39982130904.14967,41915895619.87555,26926095099.68049,26926095099.680603,3061260.381340476,92.61456954798764,3095360442059.293,50.00000000000001,107.38543029528611,1,87515564.4337595,87515564.4337595,-1.3969838619232178e-09,-21.612246244665585,95.01942555717385,0.5388625263513592,4072592289250.193,0.0,0.0,1362854944.0081172,0.0006373477572135,487
800.0,300.0,15.77777777777778,144.44444444444446,4.0,30.0,9.444444444444445,70.05557692032795,9.0,30.0,,,,,4.0,42500.0,0.15,60.0,1.8e-06,200000.0,0.28,500.0,7.75e-06,240000.0,238791.72201163252,0,1208.2779883673709,150.00000000000006,399.6803410242179,569182733883142.8,77686858958278.31,1.0,1421820590423.655,1424094896497.9346,517912393055.18896,517912393055.1885,85652405.6373321,109.3381997534238,60276946427562.88,150.00000000000003,690.6617980587511,1,238880686.39536488,238880686.39536488,-3.3993273973464966e-08,13.77229303958302,30.775008721902203,0.0402141674652183,569180702671979.8,0.0,0.0,73739475136.86598,0.0001368561523207,488
100.0,700.0,17.88888888888889,277.77777777777777,5.0,30.0,7.333333333333334,42.23696789826278,1.0,20.0,20.0,300.0,10.0,40.0,16.0,27500.0,0.15,90.0,2.325e-06,195000.0,0.29,600.0,7.7e-06,69999.99997084707,67219.61938061481,0,2780.3805902322183,350.00000000000045,49.74367666890565,1706232118160.2158,109466090057980.06,-0.15625,33950595767.210533,34300482642.586147,312760257308.5149,312760257308.51404,3904835.399771164,32.53407505268784,530293309070.7363,349.99999999999994,67.46592758979033,1,52697230.13877139,52697230.13877139,2.570450305938721e-07,-35.126483052328695,26.480866543786718,0.3354432664601222,1698495989799.0293,764323.1920391864,4.5e-07,2752549498.716068,0.0017207740375379,489
600.0,100.0,15.77777777777778,122.22222222222224,4.0,30.0,11.555555555555555,104.87489549761482,6.0,30.0,,,,,12.0,27500.0,0.2,105.0,2.325e-06,210000.0,0.29,400.0,7.7e-06,60000.000000355045,59178.352610881535,0,821.6473894735118,50.00000000110916,299.4461568418131,59887439870897.47,1391867894014.9766,-457.86328125,199256942588.4121,199994017296.8521,27837357880.917053,27837357879.68201,24591946.184727795,145.29731817004978,19121954473174.36,50.000000003558256,454.7025897357029,1,93893725.91419576,93893725.91419576,-0.0038026348920539,9.15273554459418,30.53434791515392,0.0541175918000128,59886239141460.8,5988623.91414608,1e-07,9154995219.412846,0.0001891848022256,490
700.0,100.0,17.88888888888889,255.5555555555556,4.0,20.0,15.77777777777778,255.5555555555556,10.0,40.0,,,,,12.0,50000.0,0.25,120.0,2.15e-06,205000.0,0.28,600.0,7.7e-06,69999.9999891162,68738.45238468336,0,1261.5476044328725,50.000000000032415,358.2781710045053,162212481461734.62,2958923197943.5312,-1721.2890625,474691599124.8345,452755692614.3146,59178463958.90899,59178463958.83226,32733954.77665305,103.45633110245195,23211391897530.844,50.00000000016433,596.5434529724666,1,128420077.53012665,128420077.53012665,-0.0030899440171197,12.617489930213196,28.04086752788644,0.043000137621419,162207878209010.28,218980635.964568,1.35e-06,21366260776.42301,0.0001546765394288,491
900.0,400.0,1.0,0.7853981633974483,8.0,30.0,15.77777777777778,300.0,4.0,20.0,,,,,24.0,27500.0,0.175,90.0,2.5e-06,195000.0,0.31,600.0,7.850000000000001e-06,360000.0,358793.71684637445,0,1206.2831536256422,199.99999999999983,441.64498150527015,703548553700755.8,135325573219857.62,2.75,1534942403404.371,1593018336363.3677,676627866099.2876,676627866099.2887,181352386.70353708,172.45318178910605,133380263255744.5,199.99999999999991,727.5468158884286,1,618949165.0582557,618949165.0582557,-7.450580596923828e-09,11.62447884879657,28.03287823496316,0.0321437003596608,703542966441956.6,140708593.37279427,2e-07,78613083145.5549,0.0001182308214402,492
800.0,600.0,3.111111111111111,7.601878519797524,2.0,10.0,9.444444444444445,70.05557692032795,2.0,50.0,15.25,150.0,3.0,30.0,28.0,20000.0,0.225,120.0,1.8e-06,205000.0,0.3,400.0,7.8e-06,480000.0,478944.6850553266,0,1055.3149446732923,299.9999999999993,399.5647277913075,519327201905354.8,301490880008059.6,5.0,1296906736114.645,1299732348188.1492,1004969600026.8632,1004969600026.8676,234924599.5211967,106.6308179171266,34359691014080.875,299.9999999999999,693.3691789637921,1,176525185.17070007,176525185.17070007,2.7194619178771973e-07,21.8174357489188,8.171264058086361,0.0109640516608193,519324837545466.3,129831209.3927619,2.5e-07,65887998222.47738,0.0001287533067586,493
900.0,600.0,11.555555555555555,166.66666666666666,2.0,20.0,15.77777777777778,277.77777777777777,4.0,10.0,,,,,28.0,27500.0,0.15,120.0,1.975e-06,200000.0,0.31,600.0,7.8e-06,540000.0,538555.5555724599,0,1444.4444275400842,300.0000000000001,446.1303481453994,1048289861607442.0,458303381755254.8,-0.5,2309671636611.7974,2349738962985.301,1527677939184.183,1527677939184.182,308881208.226203,138.6993926867772,138227703810935.77,300.00000000000006,761.3005850189629,1,585945544.2512635,585945544.2512635,5.21540641784668e-07,-13.428208243305562,15.536967435084602,0.0176133904624305,1048284064639554.0,209656813.04476795,2e-07,115412299071.45486,0.000115615623263,494
800.0,600.0,13.666666666666668,233.3333333333333,1.0,50.0,11.555555555555555,104.87489549761482,1.0,50.0,15.25,200.0,7.0,50.0,24.0,50000.0,0.25,60.0,2.325e-06,205000.0,0.28,500.0,7.75e-06,480000.0,476861.79172994936,0,3138.208270050975,300.0000000000001,400.2689898041888,1299007938947305.0,745503322835477.8,-5.0,3249705191275.944,3245337440661.5376,2485011076118.2603,2485011076118.2583,165912619.7586731,109.22830566781266,87468071117034.5,300.0000000000002,690.7715499768965,1,563230376.1868408,563230376.1868408,-3.5762786865234375e-07,-11.202434426508262,56.57950342827346,0.0760250120656474,1298997735919456.5,0.0,0.0,185338746715.83472,0.0001452854511998,495
300.0,100.0,13.666666666666668,100.0,10.0,50.0,20.0,100.0,10.0,10.0,,,,,12.0,42500.0,0.175,90.0,1.975e-06,195000.0,0.28,400.0,7.850000000000001e-06,30000.000002868437,29008.368765986645,0,991.6312368817852,50.00000000091574,142.30154508636667,11714620612526.035,1109536891310.0127,-297.986328125,74284942226.87076,82322511715.63959,22190737826.606674,22190737825.793835,6064079.372471615,104.73758347877607,6130000137265.09,50.00000000208073,195.2624149581212,1,76811019.4807966,76811019.4807966,-0.0045969826169312,-5.195510592246137,49.37358416781316,0.1763342291707613,11713570186016.152,3514071.011885989,3e-07,3429604082.7786856,0.0003785892005947,496
800.0,500.0,5.222222222222222,21.41906843141929,4.0,50.0,7.333333333333334,42.23696789826278,3.0,40.0,,,,,4.0,35000.0,0.225,105.0,2.325e-06,210000.0,0.31,450.0,7.850000000000001e-06,400000.0,399787.6128073968,0,212.38719260322551,249.99999999999991,399.8081550992408,751291193325129.5,292620668982048.1,-1.25,1877327593997.916,1879129236717.6533,1170482675928.192,1170482675928.1929,181550393.56005543,46.59127561691341,13994742800775.623,250.00000000000003,753.4087160474343,1,45053438.18222636,45053438.18222636,1.210719347000122e-08,18.765868549056904,2.5509533388426315,0.0033727897825155,751291073248314.0,262951875.6247916,3.5e-07,104666187645.03587,0.0001403066027477,497
900.0,700.0,17.88888888888889,100.0,7.0,40.0,17.88888888888889,188.88888888888889,6.0,10.0,10.5,150.0,1.0,10.0,24.0,20000.0,0.175,120.0,2.325e-06,190000.0,0.3,550.0,7.8e-06,630000.0,627866.6666721585,0,2133.333327841506,350.0,447.2158949463589,905355251075968.4,535869950580539.25,0.25,1999529667607.725,2024425476166.4072,1531057001658.6836,1531057001658.6836,365911754.7638778,152.33303177512485,137695492396628.77,350.00000000000017,747.6671437638423,1,634554144.1092526,634554144.1092526,-2.60770320892334e-08,27.92560717038577,19.569876953858667,0.0222118535337215,905350275929152.2,860082761.7537555,9.5e-07,98303729906.20346,0.0001159658434003,498
400.0,300.0,5.222222222222222,21.41906843141929,1.0,30.0,13.666666666666668,146.6949236301234,5.0,40.0,1.0,0.7853981633974483,7.0,50.0,28.0,50000.0,0.25,60.0,1.8e-06,210000.0,0.28,600.0,7.8e-06,120000.0,119234.11074676616,0,765.8892532338772,149.99999999999974,197.1598633165193,82812572986625.75,45528119734292.766,0.71875,408265219796.4625,420027543099.2713,303520798228.6179,303520798228.61896,21473227.767709024,75.60908485324771,14082084166525.703,150.00000000000009,324.39069843546065,1,149784833.83285484,149784833.83285484,-1.1350493878126144e-08,6.563243965730294,34.71261677180414,0.0982896180506466,82810767267030.97,16562153.401239645,2e-07,23793588389.075893,0.0002999112394488,499
900.0,500.0,7.333333333333334,42.23696789826278,9.0,50.0,7.333333333333334,42.23696789826278,8.0,40.0,1.0,0.7853981633974483,7.0,50.0,16.0,50000.0,0.2,75.0,2.15e-06,190000.0,0.32,600.0,7.9e-06,450000.0,449270.9759994346,0,729.0240005652261,250.00000000000023,450.0824188993132,1534982231920088.0,470447845118603.0,6.0,3411696489310.061,3410446992517.3306,1881791380474.4136,1881791380474.4104,194933226.42949623,63.96213351262838,42898497750749.75,249.99999999999991,836.0378782882697,1,185676458.13863656,185676458.13863656,7.959897629916668e-09,10.264235863080444,16.34209111499562,0.0190837965531157,1534981773267222.5,460494531.9727152,3e-07,186354683560.532,0.0001230578937818,500
500.0,500.0,13.666666666666668,233.3333333333333,2.0,20.0,11.555555555555555,104.87489549761482,2.0,50.0,,,,,32.0,35000.0,0.25,120.0,1.975e-06,205000.0,0.3,450.0,7.8e-06,250000.0,249323.5835462273,0,676.4164537726857,250.00000000000017,251.21591600534043,187576478053951.25,187589584514950.56,-1.4375,753972983488.6776,746674339097.0646,750358338059.8027,750358338059.8018,77120128.54235937,42.76020408691785,7408207457477.031,250.0,457.2397863010995,1,46605413.71177018,46605413.71177018,2.9802322387695312e-08,17.021082291044877,7.107802701144172,0.0160005563582056,187574342746734.38,56272302.8455784,3e-07,40627300618.32854,0.0002238520680529,501
900.0,600.0,9.444444444444445,70.05557692032795,7.0,30.0,11.555555555555555,104.87489549761482,5.0,10.0,1.0,0.7853981633974483,5.0,30.0,28.0,35000.0,0.175,90.0,1.975e-06,195000.0,0.3,600.0,7.7e-06,540000.0,538977.382512713,0,1022.6174872869448,299.99999999999983,449.797547026238,1305151346016895.0,572475106523210.0,7.0,2899032063010.46,2901641760044.4624,1908250355077.3652,1908250355077.368,259543969.8984074,86.25678803766417,70086288451452.5,299.9999999999998,813.7432120109503,1,286239449.5316002,286239449.5316002,-1.2034433893859386e-08,13.916911831852984,15.919015075550496,0.0180034098624143,1305149959412239.0,326287489.858849,2.5e-07,146407742503.82837,0.0001151390776094,502
200.0,300.0,1.0,0.7853981633974483,6.0,40.0,9.444444444444445,70.05557692032795,6.0,30.0,5.75,25.967226777328133,1.0,40.0,32.0,35000.0,0.15,90.0,1.975e-06,205000.0,0.28,550.0,7.9e-06,60000.0,59523.01970305207,0,476.9802969479449,149.9999999999999,97.87153179763725,7297935707949.961,16225809525691.852,0.03515625,71458388012.72769,74566480915.4049,108172063504.61226,108172063504.61244,6669769.075091291,45.602849459279966,1601500940671.6775,149.99999999999986,154.39715176175486,1,39664413.85748633,39664413.85748633,-5.122274160385132e-09,2.0349306305342907,13.612514245698902,0.0823614307656626,7297433318572.664,1824358.313394868,2.5e-07,5304070743.16782,0.000762469863846,503
200.0,100.0,20.0,144.44444444444446,4.0,20.0,9.444444444444445,70.05557692032795,2.0,20.0,1.0,0.7853981633974483,7.0,20.0,20.0,42500.0,0.15,120.0,1.975e-06,195000.0,0.28,550.0,7.7e-06,19999.99999997213,19272.21335477876,0,727.7866451933555,49.99999999428388,104.72761267657842,3367210732469.696,744142373335.9814,-358.5322265625,35342986851.36346,32152081446.45073,14882847465.018185,14882847468.421074,2734794.6786156474,38.41894560309998,611143958760.8975,49.999999980429926,161.58111439633026,1,15496106.314788884,15496106.314788884,0.0053955708845023,14.479879898665558,22.600293044425708,0.1289398653088934,3365768104583.145,1009730.4404612936,3e-07,1833025326.6710677,0.0006741612652296,504
300.0,1000.0,15.77777777777778,233.3333333333333,3.0,50.0,7.333333333333334,42.23696789826278,10.0,40.0,,,,,32.0,27500.0,0.25,120.0,1.975e-06,195000.0,0.29,550.0,7.7e-06,300000.0,298877.6303428617,0,1122.369657138147,500.0000000000004,150.3883945175969,63670864257574.375,708783112865753.8,-0.5,425574366722.9289,423376181797.8864,1417566225731.5083,1417566225731.5063,55654244.419466525,38.66176408159999,4485396035047.906,500.0000000000001,261.3383748042164,1,79860722.88902201,79860722.88902201,2.421438694000244e-08,42.989534016865946,7.207476551331534,0.0281175938400724,63668052919865.125,15917013.218495885,2.5e-07,29023318282.142044,0.0004703342825652,505
900.0,900.0,15.77777777777778,255.5555555555556,8.0,50.0,5.222222222222222,21.41906843141929,9.0,20.0,,,,,24.0,20000.0,0.225,120.0,2.5e-06,195000.0,0.3,600.0,7.7e-06,810000.0,807762.7839799401,0,2237.216020060255,450.00000000000085,457.58644869892817,1153723239951047.5,1119650040042583.0,3.0,2607793627835.5864,2521323005153.3867,2488111200094.634,2488111200094.624,455725209.944144,58.38393424486639,26416368354802.5,450.00000000000034,841.6160664454483,1,162107435.67460155,162107435.67460155,-3.119930624961853e-07,39.17945984680955,17.41340555335201,0.0198468498686512,1153715069667353.8,288428766.9762911,2.5e-07,127730116946.129,0.0001170724742408,506
900.0,1000.0,17.88888888888889,144.44444444444446,4.0,40.0,11.555555555555555,104.87489549761482,7.0,10.0,20.0,100.0,10.0,40.0,20.0,27500.0,0.15,105.0,1.8e-06,190000.0,0.31,500.0,7.8e-06,900000.0,896688.0978628419,0,3311.90213715862,500.00000000000097,449.22748323996575,1723758694167504.0,2149868263304134.0,-2.0,3824010182690.7417,3837162147193.734,4299736526608.277,4299736526608.26,471830539.23957616,128.35271065819828,161221299098326.5,499.9999999999994,771.6472884436508,1,789021580.6608069,789021580.6608069,5.811452865600586e-07,37.149850689551386,22.09548673587384,0.0249886127979178,1723753244489901.2,0.0,0.0,191753165239.8204,0.0001151208161798,507
600.0,500.0,1.0,0.7853981633974483,5.0,10.0,5.222222222222222,21.41906843141929,5.0,50.0,1.0,0.7853981633974483,5.0,30.0,8.0,42500.0,0.15,90.0,1.8e-06,200000.0,0.31,450.0,7.75e-06,300000.0,299881.1236727651,0,118.87632723515406,249.9999999999998,299.68926149739264,383603303638385.5,266098089711401.25,0.5,1277354601274.2896,1280003500031.058,1064392358845.604,1064392358845.6058,94288216.66716927,32.750095647304626,6042426681050.9375,250.0000000000001,567.2499043645169,1,27349765.220638867,27349765.220638867,9.604264050722122e-09,15.826574182676096,1.6659405337111917,0.003043431403066,383603266943173.25,115080980.09088749,3e-07,66037939741.14138,0.000172749309619,508
600.0,100.0,13.666666666666668,233.3333333333333,10.0,40.0,11.555555555555555,144.44444444444446,3.0,50.0,,,,,24.0,20000.0,0.25,105.0,1.8e-06,195000.0,0.3,450.0,7.850000000000001e-06,60000.000006301365,59360.93866763904,0,639.061338662302,49.99999999947346,301.92720760949766,42933574052833.92,1004440605954.7144,-246.05078125,144037212214.2133,142198427206.2117,20088812118.882736,20088812119.30584,24042154.66255253,135.3199854268032,11781317616420.406,49.9999999982217,464.6799448849519,1,74006625.94249567,74006625.94249567,-0.0081351845292374,-6.770885772617476,31.1973799728807,0.0573247079858042,42932206038573.2,15026272.10212381,3.5e-07,7020694241.988603,0.0001973783781925,509
300.0,800.0,13.666666666666668,277.77777777777777,10.0,30.0,1.0,0.7853981633974483,10.0,30.0,1.0,0.7853981633974483,5.0,10.0,28.0,42500.0,0.175,105.0,1.8e-06,200000.0,0.28,550.0,7.850000000000001e-06,240000.0,237206.5142291414,0,2793.4857708584505,400.0000000000003,154.63898485976614,81905023007107.1,570442510101332.2,0.75,563459349317.9104,529653134242.8456,1426106275253.3315,1426106275253.3296,42141617.99001101,22.462154028724772,382884507573.625,399.9999999999996,277.5378288504988,1,36163449.3780085,36163449.3780085,2.2671883925795558e-07,97.14638403525674,21.031375908652024,0.0780385005886902,81892741842869.5,24567822.65157818,3e-07,31795329195.4924,0.000421809119758,510
